3036143C7C58700020000118,13,2023-08-23, 7:43:58 AM EDT,,-77,23
3036143C7C5D560020001166,8,2023-08-23, 7:44:05 AM EDT,,-83,12
424349303030333432373631,3,2023-08-23, 7:47:25 AM EDT,,-76,25
30361431CC4B77C02006D471,11,2023-08-23, 7:53:41 AM EDT,,-71,33
30361431CC4B77402001E19C,12,2023-08-23, 7:54:42 AM EDT,,-71,33
3036143C7C551140200000D2,6,2023-08-23, 7:36:10 AM EDT,,-78,21
303614456C043480200002B2,21,2023-08-23, 7:40:58 AM EDT,,-71,33
3036143C7C449140200017B1,8,2023-08-23, 7:40:54 AM EDT,,-82,14
3036143C7C54CB80200000A6,11,2023-08-23, 7:55:25 AM EDT,,-72,32
303614456C0C710020000096,14,2023-08-23, 7:51:37 AM EDT,,-76,25
303614456C02D6802000021D,15,2023-08-23, 7:47:58 AM EDT,,-70,35
3036143C7C5E378020000A96,11,2023-08-23, 7:48:01 AM EDT,,-66,42
3036143C7C606700200007E4,10,2023-08-23, 7:42:07 AM EDT,,-78,21
303614456C01270020000568,24,2023-08-23, 7:47:36 AM EDT,,-74,28
3036143C7C542180200000A9,21,2023-08-23, 7:33:59 AM EDT,,-64,46
3036143C7C384C80200000B2,5,2023-08-23, 8:01:02 AM EDT,,-71,33
3036143C7C5658802000005E,14,2023-08-23, 7:49:28 AM EDT,,-79,19
3036143C7C5E588020000159,6,2023-08-23, 7:50:15 AM EDT,,-83,12
3036143C7C608C4020000235,12,2023-08-23, 7:54:54 AM EDT,,-66,42
3036143C7C388540200004C0,8,2023-08-23, 7:44:12 AM EDT,,-79,19
303614456C021C80200001BF,10,2023-08-23, 7:38:47 AM EDT,,-81,16
3036142C841217C02000EDD8,24,2023-08-23, 7:51:56 AM EDT,,-75,26
3036143C7C5F428020000904,6,2023-08-23, 7:45:38 AM EDT,,-70,35
303614456C0112002000017A,2,2023-08-23, 7:56:36 AM EDT,,-54,64
3036143C7C596540200000B7,7,2023-08-23, 7:39:32 AM EDT,,-79,19
3036142C8446EA0020000316,22,2023-08-23, 7:51:47 AM EDT,,-81,16
3036143C7C60E380200000A2,13,2023-08-23, 7:42:58 AM EDT,,-69,37
3036143C7C550140200000ED,14,2023-08-23, 7:40:51 AM EDT,,-73,30
3036143C7C5EF3C0200007F3,18,2023-08-23, 7:53:24 AM EDT,,-54,64
303614456C032EC020000189,5,2023-08-23, 7:39:33 AM EDT,,-74,28
3036143C7C60CBC02000014E,30,2023-08-23, 7:59:11 AM EDT,,-73,30
3036143C7C4EB00020000282,21,2023-08-23, 7:40:53 AM EDT,,-77,23
3036142C84553A0020010603,9,2023-08-23, 7:41:46 AM EDT,,-70,35
303614456C0728C1CB05C6E2,15,2023-08-23, 7:37:07 AM EDT,,-78,21
3036143C7C39F880200010D9,3,2023-08-23, 7:49:36 AM EDT,,-81,16
303614456C034A8020000120,19,2023-08-23, 7:47:24 AM EDT,,-79,19
3036142C84121A8020001D1D,16,2023-08-23, 7:52:29 AM EDT,,-81,16
3036143C7C396D002000046B,11,2023-08-23, 7:36:07 AM EDT,,-74,28
3036143C7C503A4020000808,9,2023-08-23, 7:55:59 AM EDT,,-79,19
3036143C7C4EEE002000A525,13,2023-08-23, 7:40:32 AM EDT,,-60,53
3036143C7C50DBC020000B7C,10,2023-08-23, 7:41:15 AM EDT,,-69,37
3036143C7C5EB0C020000002,6,2023-08-23, 8:00:23 AM EDT,,-58,57
3036142C841217002000B5E2,3,2023-08-23, 8:00:51 AM EDT,,-77,23
3036143C7C4644C02000080C,9,2023-08-23, 7:40:37 AM EDT,,-76,25
3036143C7C60E00020000451,3,2023-08-23, 7:42:15 AM EDT,,-75,26
3036143C7C51A780200005A9,17,2023-08-23, 7:39:15 AM EDT,,-75,26
30361431CC4B78002003F6E0,5,2023-08-23, 7:54:55 AM EDT,,-75,26
303614456C04E6C0200000A9,8,2023-08-23, 7:39:17 AM EDT,,-68,39
303614456C073501CB05C7E4,11,2023-08-23, 7:37:08 AM EDT,,-69,37
3036143C7C5FF74020000CB9,6,2023-08-23, 7:43:59 AM EDT,,-79,19
3036142C841218C020008F78,10,2023-08-23, 7:52:08 AM EDT,,-80,17
3036143C7C5847C0200000D5,7,2023-08-23, 7:51:55 AM EDT,,-77,23
3036143C7C5F3500200001C3,17,2023-08-23, 7:47:41 AM EDT,,-74,28
3036143C7C36CB8020001FF2,7,2023-08-23, 7:37:25 AM EDT,,-74,28
3036143C7C60E28020000BAB,19,2023-08-23, 7:50:07 AM EDT,,-71,33
3036143C7C4AEF8020000D5E,17,2023-08-23, 7:50:18 AM EDT,,-73,30
3036143C7C4A64C020001289,15,2023-08-23, 7:40:39 AM EDT,,-74,28
303614456C0C3FC0200001FD,9,2023-08-23, 7:47:37 AM EDT,,-71,33
3036143C7C5FC740200003B6,9,2023-08-23, 7:43:51 AM EDT,,-77,23
3036143C7C505A80200000CD,16,2023-08-23, 7:34:02 AM EDT,,-74,28
3036143C7C60F040200008DD,30,2023-08-23, 7:53:30 AM EDT,,-77,23
3036143C7C4EEE002000A342,8,2023-08-23, 7:41:42 AM EDT,,-77,23
3036143C7C3882C02000003D,5,2023-08-23, 7:44:13 AM EDT,,-50,71
3036143C7C43F0C0200005F9,11,2023-08-23, 7:41:15 AM EDT,,-65,44
3036142C841217002000EFE2,13,2023-08-23, 7:50:09 AM EDT,,-70,35
3036143C7C60E00020000781,14,2023-08-23, 7:41:44 AM EDT,,-71,33
3036143C7C5D550020002AEE,16,2023-08-23, 7:40:35 AM EDT,,-71,33
3036143C7C564880200002F5,20,2023-08-23, 7:38:11 AM EDT,,-68,39
3036143C7C3844802000084C,10,2023-08-23, 7:51:46 AM EDT,,-79,19
3036143C7C5E3CC02000006A,13,2023-08-23, 7:51:36 AM EDT,,-71,33
30361438BC0F888020001B26,12,2023-08-23, 7:38:15 AM EDT,,-65,44
3036143C7C18C3C0200021F4,13,2023-08-23, 7:48:10 AM EDT,,-69,37
3036143C7C5B448020000012,5,2023-08-23, 7:41:11 AM EDT,,-71,33
3036143C7C6097802000010A,9,2023-08-23, 7:44:23 AM EDT,,-69,37
3036143C7C4AEF8020000D52,27,2023-08-23, 7:51:52 AM EDT,,-67,41
3036143C7C57088020000507,3,2023-08-23, 7:56:15 AM EDT,,-76,25
3036143C7C61808020000032,10,2023-08-23, 7:57:17 AM EDT,,-68,39
3036143C7C5FC140200000B5,8,2023-08-23, 7:41:15 AM EDT,,-72,32
3036143C7C449180200034AE,25,2023-08-23, 7:40:42 AM EDT,,-78,21
3036143C7C573CC0200001FF,4,2023-08-23, 7:43:08 AM EDT,,-82,14
3036143C7C4EED8020004691,11,2023-08-23, 7:44:09 AM EDT,,-70,35
3036143C7C30B0802000CE34,6,2023-08-23, 7:37:22 AM EDT,,-79,19
3036143C7C5FFB8020000428,16,2023-08-23, 7:35:26 AM EDT,,-73,30
3036143C7C385C80200010F6,14,2023-08-23, 7:59:45 AM EDT,,-72,32
3036143C7C60CB002000043F,9,2023-08-23, 7:41:48 AM EDT,,-60,53
3036143C7C55C8C02000007C,15,2023-08-23, 7:34:00 AM EDT,,-61,51
3036143C7C3439C02000079F,27,2023-08-23, 7:34:01 AM EDT,,-72,32
303614456C05C3C020000064,27,2023-08-23, 7:33:59 AM EDT,,-68,39
303614456C0319C020000058,6,2023-08-23, 7:39:27 AM EDT,,-65,44
3036143C7C5FFD002000002F,7,2023-08-23, 7:36:17 AM EDT,,-77,23
3036143C7C60644020000ACC,13,2023-08-23, 7:51:38 AM EDT,,-63,48
3036143C7C584400200005C1,19,2023-08-23, 7:34:02 AM EDT,,-68,39
3036143C7C5FA400200002D8,9,2023-08-23, 7:52:42 AM EDT,,-74,28
3036143C7C51B2C0200002F7,5,2023-08-23, 7:44:22 AM EDT,,-65,44
3036143C7C591B00200005DC,15,2023-08-23, 7:59:45 AM EDT,,-74,28
3036143C7C5FF78020000795,5,2023-08-23, 7:44:05 AM EDT,,-74,28
3036143C7C2FA0402000744E,8,2023-08-23, 7:57:39 AM EDT,,-66,42
3036143C7C49AA00200003F4,10,2023-08-23, 7:35:12 AM EDT,,-73,30
303614456C0C4040200000E7,26,2023-08-23, 7:48:04 AM EDT,,-66,42
3036143C7C5FF7C0200002CB,9,2023-08-23, 7:44:22 AM EDT,,-61,51
3036143C7C36CBC0200055C5,3,2023-08-23, 7:37:25 AM EDT,,-77,23
303614456C00DE002000012C,5,2023-08-23, 7:56:40 AM EDT,,-59,55
3036143C7C61940020000177,3,2023-08-23, 7:39:26 AM EDT,,-76,25
303614456C075DC1CB05C790,13,2023-08-23, 7:37:12 AM EDT,,-77,23
3036143C7C36CBC020005610,6,2023-08-23, 7:37:14 AM EDT,,-77,23
3036143C7C36CB8020000EBE,10,2023-08-23, 7:37:06 AM EDT,,-79,19
303614456C03BB0020000050,12,2023-08-23, 7:39:00 AM EDT,,-74,28
3036143C7C341B402000005E,9,2023-08-23, 7:36:03 AM EDT,,-72,32
3036143C7C471E00200006C3,18,2023-08-23, 7:33:53 AM EDT,,-68,39
303614456C030640200000F9,14,2023-08-23, 7:39:00 AM EDT,,-77,23
3036143C7C5CC88020000443,27,2023-08-23, 7:53:01 AM EDT,,-71,33
3036143C7C612B0020000035,11,2023-08-23, 7:59:49 AM EDT,,-59,55
3036143C7C38894020000C2B,11,2023-08-23, 7:37:39 AM EDT,,-76,25
3036143C7C4A64802000145A,13,2023-08-23, 7:40:35 AM EDT,,-73,30
30361431CC4B77C02008F6D1,5,2023-08-23, 7:57:10 AM EDT,,-71,33
3036143C7C5EE8402000004B,12,2023-08-23, 7:47:24 AM EDT,,-79,19
3036143C7C5FF80020000337,7,2023-08-23, 7:44:05 AM EDT,,-65,44
3036143C7C4E640020001963,12,2023-08-23, 7:40:36 AM EDT,,-78,21
3036143C7C5FF74020000448,9,2023-08-23, 7:41:44 AM EDT,,-82,14
3036143C7C5E328020000A6E,21,2023-08-23, 7:51:50 AM EDT,,-80,17
303614456C0A40C02000069F,19,2023-08-23, 7:35:10 AM EDT,,-73,30
3036143C7C2E6D0020006E40,17,2023-08-23, 7:38:13 AM EDT,,-59,55
3036143C7C53B080200000D4,5,2023-08-23, 7:45:48 AM EDT,,-60,53
3036143C7C5B7B8020000930,5,2023-08-23, 7:36:32 AM EDT,,-77,23
3036143C7C56628020000007,22,2023-08-23, 7:34:00 AM EDT,,-77,23
3036143C7C2FB0802000456F,9,2023-08-23, 7:49:34 AM EDT,,-68,39
303614456C01BA80200000AF,13,2023-08-23, 7:56:09 AM EDT,,-77,23
3036143C7C56364020000145,7,2023-08-23, 7:45:44 AM EDT,,-60,53
3036143C7C343A00200003FD,8,2023-08-23, 7:41:10 AM EDT,,-77,23
3036143C7C4BC1402000098A,33,2023-08-23, 7:40:42 AM EDT,,-77,23
303614456C0C704020000151,15,2023-08-23, 7:51:43 AM EDT,,-72,32
3036143C7C605C40200001B2,8,2023-08-23, 7:39:25 AM EDT,,-59,55
303614456C027D00200002A6,16,2023-08-23, 7:34:02 AM EDT,,-68,39
3036143C7C5FC68020000394,8,2023-08-23, 7:43:52 AM EDT,,-80,17
3036143C7C5645C0200003D1,17,2023-08-23, 7:38:15 AM EDT,,-72,32
3036143C7C593EC0200002E1,9,2023-08-23, 7:39:13 AM EDT,,-75,26
3036143C7C5F908020000265,15,2023-08-23, 7:52:44 AM EDT,,-65,44
3036143C7C093200200003BE,5,2023-08-23, 7:57:28 AM EDT,,-68,39
3036143C7C4EF0802000001F,3,2023-08-23, 7:50:17 AM EDT,,-62,50
303614456C04A48020000428,11,2023-08-23, 7:51:48 AM EDT,,-65,44
303614456C02AAC02000005D,15,2023-08-23, 7:38:47 AM EDT,,-74,28
303614456C027980200005B9,17,2023-08-23, 7:51:41 AM EDT,,-53,66
3036143C7C5EEF0020000825,17,2023-08-23, 7:55:49 AM EDT,,-70,35
3036143C7C60E240200005B9,11,2023-08-23, 7:42:07 AM EDT,,-72,32
3036143C7C5B8080200012A0,21,2023-08-23, 7:37:33 AM EDT,,-76,25
3036143C7C6095802000071E,11,2023-08-23, 7:44:18 AM EDT,,-78,21
303614456C027380200003A0,1,2023-08-23, 7:45:38 AM EDT,,-65,44
3036143C7C5FF780200008BB,11,2023-08-23, 7:40:41 AM EDT,,-72,32
3036143C7C51D200200004C9,19,2023-08-23, 7:51:47 AM EDT,,-74,28
3036143C7C51B780200004CE,6,2023-08-23, 7:42:08 AM EDT,,-76,25
303614456C0112002000014C,3,2023-08-23, 7:51:53 AM EDT,,-65,44
30361431CC4B78002003F5AE,8,2023-08-23, 7:53:25 AM EDT,,-68,39
30361431CC61A7C11002ABCB,8,2023-08-23, 8:00:17 AM EDT,,-62,50
3036143C7C60CC002000031D,9,2023-08-23, 7:42:07 AM EDT,,-74,28
3036143C7C5989802000005C,22,2023-08-23, 7:48:18 AM EDT,,-83,12
3036143C7C5CCB80200002A4,27,2023-08-23, 7:48:36 AM EDT,,-75,26
3036143C7C60CC00200002C6,12,2023-08-23, 7:41:43 AM EDT,,-60,53
3036143C7C5CC8C020000507,15,2023-08-23, 7:54:59 AM EDT,,-71,33
30361431CC4B77C020092E9B,9,2023-08-23, 7:51:46 AM EDT,,-73,30
3036143C7C5EF3C020000810,18,2023-08-23, 7:53:50 AM EDT,,-74,28
3036143C7C58700020000237,5,2023-08-23, 7:44:08 AM EDT,,-64,46
3036143C7C61818020000048,9,2023-08-23, 7:57:18 AM EDT,,-64,46
3036143C7C587000200000FD,6,2023-08-23, 7:44:08 AM EDT,,-69,37
3036143C7C5EAF0020000801,25,2023-08-23, 7:59:11 AM EDT,,-62,50
3036143C7C6082C020000024,9,2023-08-23, 7:51:48 AM EDT,,-61,51
3036143C7C60E00020000423,6,2023-08-23, 7:42:09 AM EDT,,-71,33
3036143C7C4AF0402000023D,28,2023-08-23, 7:51:50 AM EDT,,-68,39
3036143C7C6180C020000074,12,2023-08-23, 7:51:58 AM EDT,,-65,44
3036142C3C0D860060000032,17,2023-08-23, 7:50:08 AM EDT,,-65,44
3036143C7C388540200004DB,9,2023-08-23, 7:41:22 AM EDT,,-56,60
3036143C7C4C1AC020001D56,3,2023-08-23, 7:36:15 AM EDT,,-65,44
3036143C7C5FB9C02000063F,27,2023-08-23, 7:59:25 AM EDT,,-72,32
3036143C7C5C590020000001,9,2023-08-23, 7:41:17 AM EDT,,-72,32
303614456C03F50020000285,20,2023-08-23, 7:35:11 AM EDT,,-67,41
3036143C7C384A8020000872,18,2023-08-23, 7:51:44 AM EDT,,-67,41
3036143C7C4DAC002000F5B0,12,2023-08-23, 7:41:45 AM EDT,,-84,10
3036143C7C504A8020003639,9,2023-08-23, 7:35:31 AM EDT,,-74,28
3036143C7C52EDC0200000CA,2,2023-08-23, 7:41:02 AM EDT,,-80,17
3036143C7C528A402000074E,7,2023-08-23, 7:54:27 AM EDT,,-62,50
3036143C7C46444020000CC0,19,2023-08-23, 7:40:39 AM EDT,,-72,32
3036143C7C3293C02000061B,10,2023-08-23, 7:51:39 AM EDT,,-74,28
3036143C7C4E14C020000604,11,2023-08-23, 7:35:47 AM EDT,,-70,35
3036143C7C5ECFC0200001BB,5,2023-08-23, 7:55:10 AM EDT,,-66,42
3036143C7C4BC1802000202F,9,2023-08-23, 7:35:10 AM EDT,,-78,21
3036142C84553A0020010B3C,9,2023-08-23, 7:41:44 AM EDT,,-66,42
3036143C7C51B2C0200002AD,16,2023-08-23, 7:43:52 AM EDT,,-66,42
3036143C7C56588020000061,6,2023-08-23, 7:50:15 AM EDT,,-58,57
3036143C7C5FC240200000B7,7,2023-08-23, 7:45:38 AM EDT,,-74,28
3036143C7C52A28020000715,21,2023-08-23, 7:35:10 AM EDT,,-52,67
303614456C0207C020000622,18,2023-08-23, 7:48:04 AM EDT,,-81,16
3036143C7C5EED4020000BE2,14,2023-08-23, 7:48:27 AM EDT,,-67,41
303614456C042A4020000211,9,2023-08-23, 7:40:54 AM EDT,,-69,37
3036143C7C60E2C02000055F,3,2023-08-23, 7:43:22 AM EDT,,-78,21
303614456C04A4802000039E,22,2023-08-23, 7:51:50 AM EDT,,-69,37
3036143C7C5EF34020000281,23,2023-08-23, 7:51:39 AM EDT,,-68,39
3036143C7C4BC18020002023,22,2023-08-23, 7:40:42 AM EDT,,-77,23
3036143C7C2FB0C020000724,18,2023-08-23, 7:52:27 AM EDT,,-61,51
3036143C7C55A24020000196,7,2023-08-23, 7:39:23 AM EDT,,-72,32
3036143C7C60E24020000669,9,2023-08-23, 7:42:07 AM EDT,,-72,32
3036143C7C4A5C402000625A,17,2023-08-23, 7:35:11 AM EDT,,-65,44
3036143C7C4C1B0020001793,8,2023-08-23, 7:35:47 AM EDT,,-61,51
3036143C7C580CC020000126,39,2023-08-23, 7:59:12 AM EDT,,-63,48
303614456C04F0C020000013,11,2023-08-23, 7:33:59 AM EDT,,-52,67
3036143C7C4A50402000B769,18,2023-08-23, 7:40:40 AM EDT,,-79,19
3036143C7C5EEF40200007AD,17,2023-08-23, 7:51:38 AM EDT,,-66,42
30361431CC41678020000025,6,2023-08-23, 7:38:57 AM EDT,,-72,32
3036142C845F07C020000113,13,2023-08-23, 7:41:13 AM EDT,,-68,39
303614456C011180200002A0,9,2023-08-23, 7:55:17 AM EDT,,-59,55
303614456C0A404020000936,15,2023-08-23, 7:40:51 AM EDT,,-70,35
3036143C7C57294020000072,6,2023-08-23, 7:35:23 AM EDT,,-70,35
3036143C7C4EF100200000E3,14,2023-08-23, 7:49:30 AM EDT,,-75,26
3036143C7C5F32C020000053,28,2023-08-23, 7:53:08 AM EDT,,-83,12
3036143C7C5871802000009C,15,2023-08-23, 7:43:16 AM EDT,,-71,33
3036143C7C5EE88020000056,17,2023-08-23, 7:47:49 AM EDT,,0,100
303614456C072501CB05C6AD,20,2023-08-23, 7:37:04 AM EDT,,-71,21
3036143C7C51CE402000054F,21,2023-08-23, 7:33:58 AM EDT,,-71,21
303614456C05874020000287,11,2023-08-23, 7:51:44 AM EDT,,-73,18
3036143C7C5954C020000388,9,2023-08-23, 7:54:39 AM EDT,,-68,24
3036143C7C47408020000712,9,2023-08-23, 7:38:47 AM EDT,,-77,14
30361431CC16D54020000022,9,2023-08-23, 7:38:55 AM EDT,,-76,15
3036142C84466F8020000477,8,2023-08-23, 7:35:56 AM EDT,,-74,17
3036143C7C5D54402000251B,5,2023-08-23, 7:44:12 AM EDT,,-77,14
3036143C7C60E380200000FA,4,2023-08-23, 7:43:10 AM EDT,,-76,15
30361438BC3072C020001889,10,2023-08-23, 7:38:24 AM EDT,,-77,14
303614456C042B0020000348,12,2023-08-23, 7:40:37 AM EDT,,-71,21
3036142C841217C02000EB67,32,2023-08-23, 7:52:01 AM EDT,,-65,27
3036143C7C307E40200000C5,8,2023-08-23, 7:33:52 AM EDT,,-71,21
3036143C7C55014020000676,22,2023-08-23, 7:40:54 AM EDT,,-84,6
3036143C7C4EB0C0200001B5,11,2023-08-23, 7:40:35 AM EDT,,-68,24
3036143C7C50498020002D44,12,2023-08-23, 7:35:13 AM EDT,,-58,35
3036143C7C3996802000170F,28,2023-08-23, 7:40:39 AM EDT,,-80,11
303614456C011B0020000146,19,2023-08-23, 7:53:56 AM EDT,,-74,17
3036143C7C4636C0200016D4,12,2023-08-23, 7:40:49 AM EDT,,-66,26
303614456C057880200001A0,13,2023-08-23, 7:55:25 AM EDT,,-68,24
3036143C7C3845C02000043C,3,2023-08-23, 8:01:03 AM EDT,,-84,6
3036143C7C4F444020000243,7,2023-08-23, 7:53:51 AM EDT,,-71,21
3036143C7C5FF74020000C4C,7,2023-08-23, 7:43:59 AM EDT,,-78,13
3036143C7C3083C02000084D,9,2023-08-23, 7:39:30 AM EDT,,-68,24
3036143C7C570880200004EC,9,2023-08-23, 7:49:30 AM EDT,,-76,15
30361438BC5DB04020000D16,10,2023-08-23, 7:44:31 AM EDT,,-69,23
303614456C0727C1CB05C6D5,16,2023-08-23, 7:37:04 AM EDT,,-74,17
3036143C7C4A50802000F1D1,12,2023-08-23, 7:39:45 AM EDT,,-67,25
3036143C7C4E62C0200007F4,9,2023-08-23, 7:40:59 AM EDT,,-75,16
303614456C042A00200000BA,17,2023-08-23, 7:35:11 AM EDT,,-72,20
30361438BC0F8880200019E4,12,2023-08-23, 7:38:14 AM EDT,,-74,17
30361431CC61A7C0200569CE,18,2023-08-23, 7:59:15 AM EDT,,-72,20
3036143C7C309FC02000031A,3,2023-08-23, 8:00:51 AM EDT,,-77,14
3036143C7C6172C020000357,13,2023-08-23, 7:49:00 AM EDT,,-77,14
3036143C7C541FC0200001B2,27,2023-08-23, 7:51:49 AM EDT,,-74,17
3036143C7C4A50402000CF54,13,2023-08-23, 7:35:11 AM EDT,,-60,33
3036143C7C5657C0200002AE,16,2023-08-23, 7:49:21 AM EDT,,-73,18
303614456C04A7002000001D,24,2023-08-23, 7:51:40 AM EDT,,-65,27
3036143C7C609B80200001CA,14,2023-08-23, 7:58:05 AM EDT,,-65,27
3036143C7C51D2402000021C,27,2023-08-23, 7:51:48 AM EDT,,-65,27
3036143C7C599B0020000063,3,2023-08-23, 7:39:30 AM EDT,,-60,33
3036143C7C4A5D002000236A,9,2023-08-23, 7:35:30 AM EDT,,-73,18
3036143C7C557DC020000019,13,2023-08-23, 7:38:46 AM EDT,,-72,20
3036143C7C59CE8020000040,23,2023-08-23, 7:46:20 AM EDT,,-77,14
303614456C01160020000931,6,2023-08-23, 7:55:30 AM EDT,,-70,22
3036143C7C60498020000098,16,2023-08-23, 7:57:18 AM EDT,,-71,21
3036143C7C38098020002D3C,21,2023-08-23, 7:51:37 AM EDT,,-70,22
3036143C7C58B6C02000006D,17,2023-08-23, 7:46:20 AM EDT,,-78,13
3036143C7C30B08020014FCD,14,2023-08-23, 7:37:13 AM EDT,,-75,16
3036143C7C305CC020000608,14,2023-08-23, 7:35:10 AM EDT,,-63,30
3036143C7C570E00200001C2,8,2023-08-23, 7:48:09 AM EDT,,-75,16
3036143C7C4DAC002000ED3D,6,2023-08-23, 7:41:49 AM EDT,,-79,12
3036143C7C30C7C020000DD4,18,2023-08-23, 7:59:12 AM EDT,,-70,22
3036143C7C30B0802000FB2B,8,2023-08-23, 7:37:13 AM EDT,,-77,14
30361438BC5022C02000033A,20,2023-08-23, 7:37:08 AM EDT,,-68,24
303614456C02A1C02000019E,16,2023-08-23, 7:41:04 AM EDT,,-72,20
3036143C7C4C1A80200017F7,9,2023-08-23, 7:36:02 AM EDT,,-89,1
3036143C7C4E634020001973,34,2023-08-23, 7:40:55 AM EDT,,-70,22
3036143C7C5642C02000972D,12,2023-08-23, 7:51:37 AM EDT,,-75,16
303614456C02CC00200000D2,18,2023-08-23, 7:51:41 AM EDT,,-70,22
3036143C7C30B08020014FC1,7,2023-08-23, 7:37:11 AM EDT,,-82,8
3036143C7C5E3AC0200007A0,16,2023-08-23, 7:47:50 AM EDT,,-72,20
303614456C01E000200004F7,8,2023-08-23, 7:40:39 AM EDT,,-62,31
30361431CC4B77C02008F533,11,2023-08-23, 7:56:59 AM EDT,,-75,16
3036143C7C4A51C0200027E3,14,2023-08-23, 7:35:54 AM EDT,,-62,31
303614456C046B402000004C,10,2023-08-23, 7:55:14 AM EDT,,-77,14
303614456C06CA0020000025,10,2023-08-23, 7:39:30 AM EDT,,-70,22
3036143C7C60BF40200001BD,16,2023-08-23, 7:59:43 AM EDT,,-77,14
3036143C7C2FB08020004A9C,13,2023-08-23, 7:52:10 AM EDT,,-77,14
3036143C7C503A00200002D9,13,2023-08-23, 7:54:03 AM EDT,,-71,21
3036143C7C5ECA4020000D21,10,2023-08-23, 7:47:48 AM EDT,,-72,20
3036143C7C2FA08020002512,9,2023-08-23, 7:41:46 AM EDT,,-56,37
3036143C7C48B84020000626,10,2023-08-23, 7:44:17 AM EDT,,-75,16
303614456C09E30020000AC4,6,2023-08-23, 7:52:12 AM EDT,,-73,18
3036143C7C2FB08020004A90,11,2023-08-23, 7:51:58 AM EDT,,-73,18
3036143C7C2FB08020004572,13,2023-08-23, 7:49:45 AM EDT,,-74,17
303614456C057840200001D4,12,2023-08-23, 7:35:11 AM EDT,,-68,24
30361438BC25C30020000059,15,2023-08-23, 7:51:41 AM EDT,,-77,14
3036143C7C439D8020000F95,7,2023-08-23, 7:38:17 AM EDT,,-88,2
3036143C7C4BC140200016CB,16,2023-08-23, 7:40:46 AM EDT,,-76,15
3036143C7C51E400200008C2,11,2023-08-23, 7:51:59 AM EDT,,-65,27
3036143C7C60974020000031,8,2023-08-23, 7:41:15 AM EDT,,-78,13
3036143C7C615DC0200001F3,8,2023-08-23, 7:41:15 AM EDT,,-77,14
3036143C7C5D54C020001C02,6,2023-08-23, 7:43:57 AM EDT,,-59,34
3036143C7C53928020000044,33,2023-08-23, 7:51:36 AM EDT,,-83,7
3036143C7C4AF0402000020F,6,2023-08-23, 7:50:09 AM EDT,,-57,36
3036143C7C505D002000261B,15,2023-08-23, 7:39:45 AM EDT,,-71,21
3036143C7C609980200000F4,4,2023-08-23, 7:44:16 AM EDT,,-76,15
3036143C7C5870002000011A,9,2023-08-23, 7:44:11 AM EDT,,-65,27
3036143C7C5DE74020000469,17,2023-08-23, 7:54:39 AM EDT,,-65,27
3036143C7C4740C0200003FA,18,2023-08-23, 7:51:37 AM EDT,,-62,31
303614456C03550020000034,15,2023-08-23, 7:45:45 AM EDT,,-68,24
303614456C073301CB05C7D0,12,2023-08-23, 7:35:55 AM EDT,,-84,6
3036143C7C59CFC020000075,17,2023-08-23, 7:46:25 AM EDT,,-52,42
3036143C7C4D3EC02000049D,34,2023-08-23, 7:40:06 AM EDT,,-82,8
30361431CC61A7C11000738B,7,2023-08-23, 8:00:21 AM EDT,,-65,27
303614456C04B7C02000001F,8,2023-08-23, 7:49:08 AM EDT,,-54,40
3036143C7C5873C020000172,5,2023-08-23, 7:41:18 AM EDT,,-76,15
3036143C7C594480200001F5,22,2023-08-23, 7:42:57 AM EDT,,-58,35
3036143C7C46378020000CEF,15,2023-08-23, 7:35:51 AM EDT,,-72,20
3036143C7C30CCC02000069B,5,2023-08-23, 7:39:17 AM EDT,,-77,14
3036143C7C565880200000F8,12,2023-08-23, 7:50:15 AM EDT,,-78,13
30361438BC5DB08020000FC2,7,2023-08-23, 7:44:23 AM EDT,,-65,27
30361431CC4B78002003F6CD,8,2023-08-23, 7:55:09 AM EDT,,-71,21
3036143C7C583F802000038C,15,2023-08-23, 7:51:44 AM EDT,,-81,10
303614456C023D0020000025,10,2023-08-23, 7:52:42 AM EDT,,-72,20
303614456C02150020000044,17,2023-08-23, 7:52:01 AM EDT,,-59,34
3036143C7C60BB8020000031,17,2023-08-23, 7:33:53 AM EDT,,-67,25
3036143C7C60F18020000098,2,2023-08-23, 7:42:58 AM EDT,,-77,14
303614456C0435402000055A,11,2023-08-23, 7:35:26 AM EDT,,-64,28
3036143C7C5EE9C020000B25,31,2023-08-23, 7:47:34 AM EDT,,-79,12
3036143C7C50494020002068,10,2023-08-23, 7:59:52 AM EDT,,-64,28
3036143C7C38450020000896,3,2023-08-23, 8:01:00 AM EDT,,-72,20
3036143C7C60E00020000432,3,2023-08-23, 7:43:03 AM EDT,,-87,3
3036143C7C58438020000C6D,11,2023-08-23, 7:33:57 AM EDT,,-64,28
3036143C7C5D5400200037BD,6,2023-08-23, 7:44:37 AM EDT,,-81,10
30361438BC584B00200000B1,14,2023-08-23, 7:34:02 AM EDT,,-65,27
3036143C7C5049C020005DFE,16,2023-08-23, 7:40:41 AM EDT,,-81,10
30361431CC61A7C110028503,7,2023-08-23, 7:47:20 AM EDT,,-80,11
3036143C7C5F9D4020000042,7,2023-08-23, 7:45:39 AM EDT,,-73,18
3036143C7C51D1C020000436,27,2023-08-23, 7:51:50 AM EDT,,-81,10
